SALTA;A;SALTA;12;912201888;SANTA RITA;CORONEL VIDT Y PUE 00000;METAN;4440
SALTA;A;SALTA;12;912202727;SANTA RITA;SAN FRANCISCO SOLA 00164;EL GALPON;4444
SALTA;A;SALTA;12;912201254;SANTA ROSA;PIZARRO 00490;ORAN;4530
SALTA;A;SALTA;12;912201935;SANTO DOMINGO;GUEMES Y RIVADAVIA 00000;SALTA;4448
SALTA;A;SALTA;12;912203008;SANTO TOME;SAN MARTIN 00059;ROSARIO DE;4190
SALTA;A;SALTA;12;912000279;SARMIENTO;SARMIENTO ESQUINA 00000;SALTA;4400
SALTA;A;SALTA;12;912203011;SIGLO XXI;AV BELGRANO 00991;SALTA;4400
SALTA;A;SALTA;12;912201983;SOCIAL DE JUBILADOS;PUEYRREDON 00450;SALTA;4400
SALTA;A;SALTA;12;912202169;SOLES;ALVARADO 01201;SALTA;4400
SALTA;A;SALTA;12;912000326;SUDAMERICANA;ALBERDI ESQUINA AL 00102;SALTA;4400
SALTA;A;SALTA;12;912201363;TADEO;ALBERDI 00857;TARTAGAL;4560
SALTA;A;SALTA;12;912203304;TERMINAL;JUJUY 00297;GRAL GUEME;4430
SALTA;A;SALTA;12;912201067;TERMINAL SRL;AV VICTORINO DE LA 00079;SALTA;4400
SALTA;A;SALTA;12;912001089;TRES CERRITOS;LOS FRESNOS 00018;SALTA;4400
SALTA;A;SALTA;12;912001368;TRIESTE;LIBERTAD 00090;CHICOANA;4423
SALTA;A;SALTA;12;912200340;TRINIDAD;MZ 41 CASA 21 00000;SALTA;4400
SALTA;A;SALTA;12;912200908;UNION;SANTA FE 00198;SALTA;4400
SALTA;A;SALTA;12;912002072;UNIVERSITARIA;AVDA OÑATIVIA 00457;SALTA;4400
SALTA;A;SALTA;12;912002348;UNIVERSO;ALVEAR 00838;SALTA;4400
SALTA;A;SALTA;12;912201022;VAQUEROS;SAN MARTIN Y MERON 00000;VAQUEROS;4401
SALTA;A;SALTA;12;912202898;VELOCCI;SAN MARTIN 01493;SALTA;4400
SALTA;A;SALTA;12;912002211;VICENTE LOPEZ;VICENTE LOPEZ ESQ 00000;SALTA;4400
SALTA;A;SALTA;12;912203335;VICTORIA;J ARDILES 00724;SALTA;4400
SALTA;A;SALTA;12;912200523;VIDAFAR;J M DE LOPEZ 00496;SALTA;4400
SALTA;A;SALTA;12;912002798;VILLA LAVALLE;RIO MOJOTORO 02460;SALTA;4400
SALTA;A;SALTA;12;912002133;VIRGEN DE FATIMA;CORONEL SUAREZ 00201;SALTA;4400
SALTA;A;SALTA;12;912202251;VIRGEN DE HUACHANA;PQUE GRAL BELG M 9 00000;SALTA;4400
SALTA;A;SALTA;12;912002552;VIRGEN DE ITATI;SARMIENTO 00013;ROSARIO DE;4405
SALTA;A;SALTA;12;912202604;VIRGEN DE ITATI II SH;CECILIO RODRIGUEZ 00077;R DE LERMA;4405
SALTA;A;SALTA;12;912201703;VIRGEN DE LAS MERCEDES;25 DE MAYO 00017;EL CARRIL;4421
SALTA;A;SALTA;12;912201438;VIRGEN DE LOURDES;AV CECILIO RODRIGU 00250;ROSARIO DE;4405
SALTA;A;SALTA;12;912202591;VIRGEN DE SAN NICOLAS;S NICOLAS 1 MZNA 5 00115;SALTA;4400
SALTA;A;SALTA;12;912203427;VIRGEN DEL MILAGRO;MITRE 00146;METAN;4440
SALTA;A;SALTA;12;912202081;VIRGEN DEL VALLE;CORNEJO 00270;TARTAGAL;4560
SALTA;A;SALTA;12;912202588;VIRGEN DEL VALLE;HIPOLITO IRIGOYEN 00338;JVGONZALEZ;4448
SALTA;A;SALTA;12;912203291;VIRGEN DEL VALLE;CORONEL CORNEJO 00274;TARTAGAL;4560
SALTA;A;SALTA;12;912202731;VIRGEN MARIA;AV RAIMUNDIN 00331;SALTA;4400
SALTA;A;SALTA;12;912202758;VIRGEN MARIA;AV MARIANO MORENO 00000;AGUARAY;4566
SALTA;A;SALTA;12;912200493;VITAL;SAN MARTIN 01278;SALTA;4400
SALTA;A;SALTA;12;912203042;VITAL;SARAVIA 00020;GRAL GUEME;4430
SALTA;A;SALTA;12;912200261;WADAD;TUCUMAN 00318;SALTA;4400
SALTA;A;SALTA;12;912201472;YANES;DE LOS RIOS Y RUIZ 00000;CACHI;4417
SALTA;A;SALTA;12;912201611;ZABALA;ZABALA 00492;SALTA;4400
SAN JUAN;J;SAN JUAN;21;921200259;9 DE JULIO;9 DE JULIO 01063;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200092;AGUIFARMA FCIAS Y PE;5 DE MAYO Y JUJUY 00000;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200974;AGUILERA;SARMIENTO 00000;VILLA DEL;5415
SAN JUAN;J;SAN JUAN;21;921002802;ALEM;ALEM SUR 00834;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921001421;ALICANTINA;SAN MARTIN 00026;MEDIA AGUA;5435
SAN JUAN;J;SAN JUAN;21;921002118;ARAMBURU;GRANADEROS M 5 C 5 00000;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921001898;ARIAS;PRESIDENTE ROCA 00000;BARREAL;5405
SAN JUAN;J;SAN JUAN;21;921002183;BALCARCE;LIB SAN MARTIN EST 04435;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921002026;BARDIANI;GENERAL ACHA SUR 01665;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201269;BARRADO;NAZARENO SINIGAGLI 00011;25 DE MAYO;5443
SAN JUAN;J;SAN JUAN;21;921201800;BARRADO II;DIAGONAL SARMIENTO 00038;CAUCETE;5442
SAN JUAN;J;SAN JUAN;21;921000948;BENAVIDEZ;MENDOZA Y CHUBUT 00000;CHIMBAS;5413
SAN JUAN;J;SAN JUAN;21;921201238;BETANCUR;25 DE MAYO 00403;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201408;BOT. DE LA MERCED;EUGENIO FLORES 00000;JACHAL;5460
SAN JUAN;J;SAN JUAN;21;921002244;BOULEVAR;BOULEVAR SARMIENTO 00865;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921002493;BUENAVENTURA;AV RAWSON NORTE 01165;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201037;BUENAVENTURA IV;SAN LUIS 00102;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201460;CAMEO;9 DE JULIO 00970;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202051;CARVAJAL;DIAGONAL SARMIENTO 00721;CAUCETE;5442
SAN JUAN;J;SAN JUAN;21;921201971;CATEDRAL;AV L SAN MARTIN 01826;CAP;5400
SAN JUAN;J;SAN JUAN;21;921202047;CENTINELA;STO ACOSTA 02077;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921203519;CENTRAL III;AV LIBERTADOR 05498;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921200401;CHAMUEL;AV IGNACIO DE LA R 04429;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202309;CHANGOMAS RAWSON;ORTEGA E VICENTINA 00000;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921201922;CHIMBAS I;MENDOZA 00951;CHIMBAS;5413
SAN JUAN;J;SAN JUAN;21;921201456;COLON;RIVADAVIA Y COLON 00000;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921201967;COLON II;AV RAWSON 01256;CAP;5400
SAN JUAN;J;SAN JUAN;21;921002197;COLONIAL;DEVOO 00414;VILLA KRAU;5425
SAN JUAN;J;SAN JUAN;21;921202421;COLONIAL;BV SARMIENTO 00402;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921202361;CONCEPCION;AVRAWSON NORTE 00402;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921000113;CORONA;MENDOZA NORTE 00498;CONCEPCION;5400
SAN JUAN;J;SAN JUAN;21;921000127;CRISMAR;MENDOZA NORTE 00926;CONCEPCION;5400
SAN JUAN;J;SAN JUAN;21;921202173;CRISTAL;REPUBLICA DEL LIBA 00568;RAWSON;5423
SAN JUAN;J;SAN JUAN;21;921201521;CRISTIANI;ABRAHAM TAPIA 01696;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921202125;CRUZ DEL SUR;AV ALEM 01206;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200756;CURIE;ENTRE RIOS 00219;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921000161;CUYO;AV SAN MARTIN OEST 02918;DESAMPARAD;5400
SAN JUAN;J;SAN JUAN;21;921000192;DE LOURDES;AV SAN MARTIN ESQ 00000;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921000205;DE LUJAN;ING M ZALAZAR 00478;VILLA ABER;5427
SAN JUAN;J;SAN JUAN;21;921201998;DE LUJAN;MARCOS ZALAZAR 00779;POCITO;5427
SAN JUAN;J;SAN JUAN;21;921002755;DE LUJAN 2;ZALAZAR Y ABERASTA 00000;POCITO;5427
SAN JUAN;J;SAN JUAN;21;921202002;DE LUJAN 2;ABERASTAIN 00001;POCITO;5427
SAN JUAN;J;SAN JUAN;21;921202418;DEL BONO;9 DE JULIO 02229;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201439;DEL CARMEN;ABERASTAIN 01002;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202265;DEL CERRO;GRAL ESPEJO NORTE 00194;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921202221;DEL CID;MAIPU 00455;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921002738;DEL ESTE;PATRICIAS SANJUA S 01400;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201875;DEL ESTE II;CANO Y LAT ACCESO 00000;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921202374;DEL PASEO;S ORTIZ Y CIRCUNVA 00000;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202033;DEL ROCIO;SAN MARTIN 02539;SAN LUCIA;5411
SAN JUAN;J;SAN JUAN;21;921202016;DEL SOL;DE LOS RIOS 01000;CAUCETE;5442
SAN JUAN;J;SAN JUAN;21;921202326;DEL SOLAR;AV LIBERTADOR 01515;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921000253;DEL VALLE;AV ESPAÑA SUR 03678;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921000996;DESAMPARADOS;LIBERTADOR S MARTI 02338;DESAMPARAD;5400
SAN JUAN;J;SAN JUAN;21;921201721;DIFUNTA CORREA;AV DEL LIBERTADOR 01893;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921202139;DON BOSCO DOS;SANTA FE ESTE 00848;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921000271;DON BOSCO UNO S.A.;AV RAWSON SUR 00599;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921000284;ECHAGUE;P ECHAGUE ESQ SARM 00000;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200988;ENTRE RIOS;ENTRE RIOS 00136;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201099;FACCAS;DIAGONAL SARMIENTO 00712;CAUCETE;5442
SAN JUAN;J;SAN JUAN;21;921201831;FALUCHO;FALUCHO 01409;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200368;FAMA PLAZA;PEATONAL TUCUMAN S 00245;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921001509;FARMACIA SAN JOSE DE;SAN JUAN 00312;JACHAL;5460
SAN JUAN;J;SAN JUAN;21;921200214;FARMACIA UNO;QUINQUELA MARTIN 05426;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921202357;FARMAMIGA;AV RIOJA 00733;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921001697;FATIMA;GRAL ACHA Y SABA 00000;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921202191;FLEMING;SALTO 01286;CHIMBAS;5413
SAN JUAN;J;SAN JUAN;21;921002554;FORTE;SARMIENTO 00562;JACHAL;5460
SAN JUAN;J;SAN JUAN;21;921001448;FRANCILE;AVENIDA ESPAÑA 00378;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921200089;FRATERNAL;MENDOZA NORTE 00163;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202142;FRONDIZI;NECOCHEA Y URQUIZA 00000;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921002615;GALILEA RAWSON;JOSE DOLORES ESTE 00889;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921200943;GENERAL PAZ;GENERAL PAZ 00094;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201023;GENERICA;MENDOZA 00515;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201241;GRAN ARGENTINA;TUCUMAN 00719;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201146;HIPER ECHEVERRIA;ESTEBAN ECHEVERRIA 00815;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921001220;HIPER FARMACIA SAN M;LIB SAN MARTIN OES 00597;CDAD SAN J;5442
SAN JUAN;J;SAN JUAN;21;921201255;HIPER FARMACIA SAN MARTIN II;AV LIBERTADOR OEST 03450;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921201224;II AVENIDAS;AV CORDOBA 00682;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201688;IOSE SAN JUAN;CASEROS 00186;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200912;IRIGOYEN;HIPOLITO YRIGOYEN 02201;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921000839;JALIFE;JOSE BUSTOS 01578;CAUCETE;5442
SAN JUAN;J;SAN JUAN;21;921001775;JARDIN;COMANDANTE CABOT 00382;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921201718;JESUS MISERICORDIOSO;PROGRESO 00627;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921001635;JUAN XXIII;RUTA 20 02743;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921201749;LA GRUTA;GRAL ACHA 02625;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921001914;LA INMACULADA;REP DEL LIBANO 00000;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921000406;LA LUNA;STA MARIA DE ORO Y 00000;ALBARDON;5419
SAN JUAN;J;SAN JUAN;21;921200371;LA MEDALLA;ESTEBAN ECHEVERRIA 01340;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921200991;LA PAZ;R SALINAS MZ 4 CA 00000;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921002741;LA RINCONADA;ABERASTAIN Y CAL 1 00000;POCITO;5427
SAN JUAN;J;SAN JUAN;21;921201548;LAS CASUARINAS;SAN MARTIN Y RIVAD 00000;LAS CASUAR;5443
SAN JUAN;J;SAN JUAN;21;921000376;LAS FLORES;ABERASTAIN SUR 00492;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201643;LAS LOMAS;MENDOZA 00701;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202282;LAS MORERAS;SARMIENTO 01999;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921201661;LEIVA;TUCUMAN 00820;ALBARDON;5419
SAN JUAN;J;SAN JUAN;21;921202388;LEMOS;MANUEL LEMOS 03278;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921201163;LIDER;REPUBLICA DEL LIBA 02456;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921200399;LOS ANDES;P A DE SARMIENTO 00789;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200848;LOS ANGELES;AV CORDOBA 00083;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201953;LOS PINOS;BENAVIDEZ 05714;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921200572;LOZANO;NACIONAL Y QUIROGA 00000;SAN MARTIN;5439
SAN JUAN;J;SAN JUAN;21;921200198;MADRE TERESA;FCO DE VILLAGRA 00670;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921002401;MAGISTRAL;SGO DEL ESTERO 00366;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202081;MANO AMIGA;MITRE 00325;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921001993;MARIA AUXILIADORA;ARIST   DEL VALL 00502;SUR SANTA;5411
SAN JUAN;J;SAN JUAN;21;921201411;MARIA AUXILIADORA II;SARMIENTO 01999;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921200569;MARIA BELEN;SAN JUAN 00689;JACHAL;5460
SAN JUAN;J;SAN JUAN;21;921200961;MARIA DE LUJAN;MENDOZA 01499;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202160;MARIA REINA;GUAYAQUIL 00273;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921000781;MARQUESADO;AV SAN MARTIN 07295;MARQUEZADO;5407
SAN JUAN;J;SAN JUAN;21;921201491;MARQUEZADO II;COM CABOT E IRIGOY 00000;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921201565;MATIAS;25 DE MAYO 01606;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200711;MEDICAL PERSONALITY;GRAL PAZ Y ENTRE R 00000;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201766;MEGLIOLI;CAÑADAS S 00637;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921201101;MERCANTIL;GENERAL ACHA 00065;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201609;MERCEDARIO;MENDOZA 01393;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921201503;MIRAMAX 1;AV LIBERTADOR SAN 05580;RIVADAVIA;5407
SAN JUAN;J;SAN JUAN;21;921201473;MIRAMAX 7;SCALABRINI ORTIZ 01285;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921001251;MIÑANA;CIPOLETTI NORTE 00978;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921201333;MUDAP;TUCUMAN 00021;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201211;MUT CAMIONEROS 15 DE DICIEMB;SANTA FE 00788;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200432;NATIVIDAD;CHILE 00000;LOS BERROS;5431
SAN JUAN;J;SAN JUAN;21;921201054;NECOCHEA;NECOCHEA 01690;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202279;NUESTRA SEÑORA DE ANDACOLLO;COLON 01288;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921002289;NUEVA ALBARDON;SARMIENTO Y SALVAD 00000;ALBARDON;5419
SAN JUAN;J;SAN JUAN;21;921200031;NUEVA ALBARDON II;LA LAJA 01118;ALBARDON;5419
SAN JUAN;J;SAN JUAN;21;921002371;NUEVA ALKAZAR;IGNACIO DE LA R 01545;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201115;NUEVA ANDINA;MENDOZA 02198;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201752;NUEVA BAHIA BLANCA;LINIERS 02510;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921000454;NUEVA ESPAÑA;AV ESPAÑA ESQ C BU 00000;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921200725;NUEVA FARMACIA ALEXA;PAULA ALBARRACIN 01265;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202064;NUEVA FARMACIA DEL MILAGRO;ESPAÑA Y LASPIUR 00000;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200122;NUEVA FARMACIA MONTE;AV SAN MARTIN OES 03561;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921200494;NUEVA FARMACIA QUIRO;ANICETO TINTO CASA 00008;SAN MARTIN;5439
SAN JUAN;J;SAN JUAN;21;921200337;NUEVA FCIA MEDIA AGU;RIVADAVIA Y 9 DE J 00000;VILLA MEDI;5435
SAN JUAN;J;SAN JUAN;21;921200633;NUEVA FCIA. CORREA;STO DOMINGO 00000;RADIO/IGLE;5467
SAN JUAN;J;SAN JUAN;21;921201827;NUEVA HUALILAN;GUAYAQUIL 00273;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921002537;NUEVA JOSE DOLORES;JOSE DOLORES ESTE 00529;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921201905;NUEVA MENDOZA;MENDOZA 01153;RAWSON;5400
SAN JUAN;J;SAN JUAN;21;921202296;NUEVA ROCA II;MENDOZA Y RODRIGUE 00000;CHIMBAS;5413
SAN JUAN;J;SAN JUAN;21;921200708;NUEVA SAGRADO CORAZO;AV RIOJA 01009;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921002663;NUEVA SAN MARTIN DE;MENDOZA SUR 02100;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921202312;NUEVA SANTO TOMAS;RODRIGUEZ PEÑA 02806;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921200896;NUEVA UNIVERSAL;AV BENAVIDEZ 01139;CHIMBAS;5413
SAN JUAN;J;SAN JUAN;21;921001557;NUEVA VALDIVIA;JUSTO JOSE DE URQU 01296;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921202404;ORZALI;CHILE 00291;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201940;PARQUE;IGNACIO DE LA ROSA 00850;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921001822;PASTEUR;9 DE JULIO OESTE 00159;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201735;PELAYTAY;SARMIENTO Y RAWSON 00000;CAUCETE;5442
SAN JUAN;J;SAN JUAN;21;921000499;PLANA;RIVADAVIA ESQ GRAL 00000;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201194;PRIMO;LAPRIDA 00341;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202343;RAWSON;GRAL PAZ 00010;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202217;RAWSON II;MENDOZA 01201;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921000501;RENACIMIENTO;CERESETO ESTE 00219;CONCEPCION;5400
SAN JUAN;J;SAN JUAN;21;921002091;REPUBLICA;MENDOZA 00301;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921202248;RIVADAVIA;AV BENAVIDEZ OESTE 00000;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921000529;RIVEROS;MAURIN 00992;VILLA ABER;5427
SAN JUAN;J;SAN JUAN;21;921200803;ROCA;9 DE JULIO 00499;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201085;ROCA III;MENDOZA 00494;CHIMBAS;5413
SAN JUAN;J;SAN JUAN;21;921200341;RODEO;SANTO DOMINGO 00000;RODEO;5465
SAN JUAN;J;SAN JUAN;21;921201596;ROMA;GENERAL ACHA 00901;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921000563;SABIN;AV IGNACIO DE LA R 00000;DESAMPARAD;5400
SAN JUAN;J;SAN JUAN;21;921202203;SAGRADA FAMILIA;AV H IRIGOYEN 01366;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921202330;SALTA;SALTA 01181;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921202391;SAN AGUSTIN;MENDOZA 00926;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200791;SAN ANDRES;GENERAL ACHA 00002;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201612;SAN ARCANGEL;REPUBLICA DEL LIBA 01388;RAWSON;5427
SAN JUAN;J;SAN JUAN;21;921200184;SAN BENITO;AV BENAVIDEZ 03245;CHIMBAS;5413
SAN JUAN;J;SAN JUAN;21;921201889;SAN BENITO CENTRO;AV RIOJA SUR 00135;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921203505;SAN BENITO DEL MERCADO;AV RAWSON NORTE 00280;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201919;SAN BERNARDO;RIVADAVIA 00011;VALLE FERT;5449
SAN JUAN;J;SAN JUAN;21;921202078;SAN BLAS;JOAQUIN UÑAC 00000;POCITO;5427
SAN JUAN;J;SAN JUAN;21;921201579;SAN CAYETANO;RAWSON 00000;LA PUNTILL;5439
SAN JUAN;J;SAN JUAN;21;921000951;SAN CRISTOBAL;A TAPIA 00454;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921002694;SAN EXPEDITO;DIAG SAN MARTIN 00000;9 DE JULIO;5417
SAN JUAN;J;SAN JUAN;21;921200616;SAN GABRIEL;HIPOLITO YRIGOYEN 03157;RAWSON;5400
SAN JUAN;J;SAN JUAN;21;921201770;SAN GABRIEL II;GENERAL ACHA 00000;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921200385;SAN JUAN;LIBERT SAN MARTIN 04201;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921200323;SAN JUDAS TADEO;SALTA Y J JUFRE 00903;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921000594;SAN LUIS;URQUIZA ESQ AV COR 00000;DESAMPARAD;5400
SAN JUAN;J;SAN JUAN;21;921000934;SAN NICOLAS;LIBARTADOR S MARTI 04900;RIVADAVIA;5400
SAN JUAN;J;SAN JUAN;21;921002166;SAN PABLO;H IRIGOYEN ESTE 01845;STA LUCIA;5411
SAN JUAN;J;SAN JUAN;21;921002030;SAN PANTALEON;RIVADAVIAOESTE 00013;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201936;SAN PANTALEON II;LAPRIDA 00802;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201150;SAN RAFAEL;2 DE ABRIL Y SARMI 00000;POCITO;5435
SAN JUAN;J;SAN JUAN;21;921002367;SAN VICENTE DE PAUL;NAC Y AGUI 00000;ANGACO;5415
SAN JUAN;J;SAN JUAN;21;921202108;SANIDAD;MENDOZA 00483;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921001591;SANTA BARBARA;MENDOZA 00176;POCITO;5427
SAN JUAN;J;SAN JUAN;21;921001819;SANTA CECILIA;AMEGHINO SUR 00393;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921002061;SANTA ELENA;REP DEL LIBANO 02180;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921002523;SANTA GEMA;IGNACIO DE LA 01303;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921201316;SANTA LUCIA;GRAL PAZ 02149;SANTA LUCI;5411
SAN JUAN;J;SAN JUAN;21;921200306;SANTA MARTA;COMANDANTE CABOT 00702;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921001744;SANTA RITA;LINTON Y SARMIENTO 00000;SAN MARTIN;5439
SAN JUAN;J;SAN JUAN;21;921002384;SANTA ROSA DE LIMA;BARRERAS Y S MA 00000;25 DE MAYO;5443
SAN JUAN;J;SAN JUAN;21;921201984;SANTA ROSA DE LIMA II;DIAG SAN MARTIN 00000;SAN JUAN;5417
SAN JUAN;J;SAN JUAN;21;921202156;SANTE;SARMIENTO 01944;SAN JUAN;5400
SAN JUAN;J;SAN JUAN;21;921000672;SARMIENTO;CATAMARCA ESQ STA 00000;CDAD SAN J;5400
SAN JUAN;J;SAN JUAN;21;921200909;SIGLO 21;REPUBLICA DEL LIBA 00330;RAWSON;5425
SAN JUAN;J;SAN JUAN;21;921202251;SOCIAL II;AV CORDOBA OESTE 00192;SAN JUAN;5400
